Time,Temperature (°C),Humidity (%),Air Quality,Health Score,AQI Status
11:51:24,28.6,40.8,100,78,Good
11:51:31,28.6,40.9,103,78,Moderate
11:51:37,28.6,40.9,100,78,Good
11:51:44,28.6,40.9,104,78,Moderate
11:51:50,28.6,40.9,104,78,Moderate
11:51:57,28.6,40.9,99,79,Good
11:52:03,28.6,40.9,104,78,Moderate
11:52:10,28.6,40.9,100,78,Good
11:52:16,28.6,40.9,104,78,Moderate
11:52:23,28.6,40.9,103,78,Moderate
11:52:29,28.6,40.9,104,78,Moderate
11:52:36,28.6,40.9,105,78,Moderate
11:52:42,28.6,40.9,106,78,Moderate
11:52:49,28.6,40.9,104,78,Moderate
11:52:55,28.6,40.9,103,78,Moderate
11:53:01,28.6,40.9,104,78,Moderate
11:53:08,28.6,40.9,102,78,Moderate
11:53:14,28.6,40.8,104,78,Moderate
11:53:21,28.6,40.8,107,78,Moderate
11:53:27,28.6,40.8,105,78,Moderate
11:53:35,28.6,40.8,104,78,Moderate
11:53:42,28.6,40.8,105,78,Moderate
11:53:48,28.6,40.8,107,78,Moderate
11:53:54,28.6,40.8,106,78,Moderate
11:54:01,28.6,40.8,104,78,Moderate
11:54:07,28.6,40.7,105,78,Moderate
11:54:14,28.6,40.7,104,78,Moderate
11:54:20,28.6,40.7,104,78,Moderate
11:54:27,28.6,40.7,105,78,Moderate
11:54:33,28.6,40.7,106,78,Moderate
11:54:40,28.6,40.7,104,78,Moderate
11:54:46,28.6,40.7,101,78,Moderate
11:54:53,28.6,40.7,105,78,Moderate
11:54:59,28.6,40.7,102,78,Moderate
11:55:06,28.6,40.6,109,78,Moderate
11:55:12,28.6,40.7,108,78,Moderate
11:55:18,28.6,40.7,106,78,Moderate
11:55:25,28.6,40.7,104,78,Moderate
11:55:31,28.6,40.7,105,78,Moderate
11:55:37,28.6,40.7,105,78,Moderate
11:55:44,28.6,40.7,106,78,Moderate
11:55:51,28.6,40.7,105,78,Moderate
11:55:57,28.6,40.7,104,78,Moderate
11:56:03,28.6,40.7,104,78,Moderate
11:56:10,28.6,40.7,104,78,Moderate
11:56:16,28.6,40.7,104,78,Moderate
11:56:23,28.6,40.6,103,78,Moderate
11:56:29,28.6,40.6,102,78,Moderate
11:56:37,28.7,40.6,103,78,Moderate
11:56:54,28.6,40.5,105,78,Moderate
11:57:00,28.6,40.5,104,78,Moderate
11:57:06,28.6,40.4,105,78,Moderate
11:57:13,28.6,40.4,104,78,Moderate
11:57:19,28.7,40.4,103,78,Moderate
11:57:25,28.6,40.3,104,78,Moderate
11:57:32,28.6,40.3,104,78,Moderate
11:57:38,28.7,40.3,100,78,Good
11:57:45,28.7,40.3,103,78,Moderate
11:57:51,28.7,40.3,105,78,Moderate
11:57:58,28.7,40.2,103,78,Moderate
11:58:04,28.7,40.2,104,78,Moderate
11:58:10,28.7,40.2,103,78,Moderate
11:58:17,28.6,40.2,102,78,Moderate
11:58:23,28.7,40.2,104,78,Moderate
11:58:30,28.7,40.2,102,78,Moderate
11:58:36,28.7,40.2,101,78,Moderate
11:58:43,28.7,40.2,103,78,Moderate
11:58:49,28.7,40.1,104,78,Moderate
11:58:56,28.7,40.2,102,78,Moderate
11:59:03,28.7,40.1,104,78,Moderate
11:59:09,28.7,40.1,104,78,Moderate
11:59:16,28.6,40.1,103,78,Moderate
11:59:22,28.7,40.1,100,78,Good
11:59:29,28.6,40.1,102,78,Moderate
11:59:35,28.6,40.1,103,78,Moderate
11:59:42,28.7,40.1,103,78,Moderate
11:59:48,28.7,40.1,102,78,Moderate
11:59:55,28.7,40.1,102,78,Moderate
12:00:01,28.7,40.1,102,78,Moderate
12:00:08,28.7,40.1,101,78,Moderate
12:00:14,28.7,40,102,78,Moderate
12:00:20,28.7,40,102,78,Moderate
12:00:27,28.7,40,100,78,Good
12:00:35,28.7,40,104,77,Moderate
12:00:52,28.7,40,104,77,Moderate
12:00:59,28.7,40.1,105,77,Moderate
12:35:48,28,39.3,26,83,Good
12:35:54,28,40.1,268,68,Poor
12:36:02,28.2,40,224,70,Poor
12:36:09,28.2,39.7,168,74,Moderate
12:36:15,28.4,39.5,148,75,Moderate
12:36:22,28.4,39.4,134,75,Moderate
12:36:28,28.5,39.3,124,76,Moderate
12:36:35,28.5,39.2,120,76,Moderate
12:36:41,28.6,39.1,117,76,Moderate
12:36:48,28.6,39,112,76,Moderate
12:36:54,28.7,38.9,111,76,Moderate
12:37:00,28.7,38.8,111,76,Moderate
12:37:07,28.7,38.7,107,76,Moderate
12:37:14,28.8,38.5,106,76,Moderate
12:37:20,28.8,38.5,107,76,Moderate
12:37:26,28.8,38.4,108,76,Moderate
12:37:33,28.8,38.4,107,76,Moderate
12:37:39,28.8,38.4,106,76,Moderate
12:37:45,28.9,38.3,105,76,Moderate
12:38:02,28.9,38.3,105,76,Moderate
12:38:08,28.9,38.3,103,76,Moderate
12:38:15,28.9,38.2,104,76,Moderate
12:38:21,28.9,38.2,102,76,Moderate
12:38:27,29,38.1,104,76,Moderate
12:38:34,29,38.1,102,76,Moderate
12:38:41,29,38.1,102,76,Moderate
12:38:47,29,38,103,76,Moderate
12:38:53,29,38,103,76,Moderate
12:39:00,29,37.9,102,76,Moderate
12:39:08,29,37.9,100,76,Good
12:39:14,29,37.9,103,76,Moderate
12:39:21,29,37.9,99,76,Good
12:39:27,29.1,37.9,102,76,Moderate
12:39:34,29.1,37.9,101,76,Moderate
12:39:40,29.1,37.9,100,76,Good
12:39:48,29.1,37.9,102,76,Moderate
12:39:55,29.1,37.8,100,76,Good
12:40:01,29.1,37.8,102,76,Moderate
12:40:08,29.1,37.8,103,76,Moderate
12:40:14,29.1,37.8,100,76,Good
12:40:21,29.1,37.8,101,76,Moderate
12:40:27,29.1,37.8,102,76,Moderate
12:40:34,29.1,37.7,101,76,Moderate
12:40:40,29.1,37.7,101,76,Moderate
12:40:47,29.1,37.7,102,76,Moderate
12:40:53,29.1,37.7,100,76,Good
12:40:59,29.1,37.7,100,76,Good
12:41:06,29.2,37.6,100,75,Good
12:41:12,29.2,37.6,101,75,Moderate
12:41:18,29.2,37.6,102,75,Moderate
12:41:26,29.2,37.6,102,75,Moderate
12:41:33,29.2,37.6,100,75,Good
12:41:39,29.2,37.6,100,75,Good
12:41:46,29.2,37.6,101,75,Moderate
12:41:52,29.2,37.6,99,76,Good
12:41:58,29.2,37.6,100,75,Good
12:42:05,29.2,37.6,102,75,Moderate
12:42:11,29.2,37.6,101,75,Moderate
12:42:18,29.2,37.6,101,75,Moderate
12:42:24,29.2,37.4,100,75,Good
12:42:31,29.2,37.6,100,75,Good
12:42:37,29.2,37.4,101,75,Moderate
12:42:44,29.2,37.6,100,75,Good
12:42:50,29.2,37.4,102,75,Moderate
12:42:57,29.2,37.4,100,75,Good
12:43:03,29.2,37.4,101,75,Moderate
12:43:10,29.2,37.4,103,75,Moderate
12:43:17,29.2,37.4,103,75,Moderate
12:43:23,29.3,46.7,108,81,Moderate
12:43:30,29.3,42,106,78,Moderate
12:43:37,29.3,39.6,104,76,Moderate
12:43:43,29.3,38.6,106,76,Moderate
12:43:50,29.3,38.2,104,75,Moderate
12:43:56,29.3,38,104,75,Moderate
12:44:03,29.3,37.8,101,75,Moderate
12:44:09,29.3,37.7,101,75,Moderate
12:44:16,29.3,37.6,100,75,Good
12:44:22,29.3,37.5,103,75,Moderate
12:44:29,29.2,37.6,102,75,Moderate
12:44:36,29.2,37.7,102,75,Moderate
12:44:42,29.2,37.6,104,75,Moderate
12:44:48,29.2,37.6,102,75,Moderate
12:44:55,29.2,37.6,101,75,Moderate
12:45:02,29.2,37.6,103,75,Moderate
12:45:10,29.2,37.6,102,75,Moderate
12:45:16,29.3,37.5,96,76,Good
12:45:22,29.3,37.5,97,75,Good
12:45:29,29.3,37.3,100,75,Good
12:45:35,29.4,37.3,100,75,Good
12:45:42,29.5,37.2,99,75,Good
12:45:48,29.5,37.1,100,75,Good
12:45:55,29.6,37,100,75,Good
12:46:01,29.6,37,100,75,Good
12:46:08,29.7,36.9,99,74,Good
12:46:14,29.8,36.8,98,74,Good
12:46:21,29.8,36.7,101,74,Moderate
12:46:27,29.9,36.6,100,74,Good
12:46:34,29.9,36.5,98,74,Good
12:46:40,29.9,36.4,99,74,Good
12:46:47,30,36.2,98,74,Good
12:46:53,30,36.1,97,74,Good
12:47:00,30,36.2,100,73,Good
12:49:41,29.5,35.4,102,73,Moderate
12:49:47,29.3,36.8,92,75,Good
12:49:54,29.2,36.9,100,75,Good
12:50:01,29.2,36.9,100,75,Good
12:50:07,29.2,36.9,104,75,Moderate
12:50:24,29.1,36.9,100,75,Good
12:50:30,29,36.9,98,75,Good
12:50:36,29,37,101,75,Moderate
12:50:43,29,37.8,98,76,Good
12:50:50,29,37.6,101,76,Moderate
12:50:56,29,37.4,102,75,Moderate
12:51:03,29,37.2,100,75,Good
12:51:21,29.1,37.7,100,76,Good
12:51:27,29.2,37.1,97,75,Good
12:51:44,29.2,36.8,96,75,Good
12:51:50,29.2,36.7,100,75,Good
12:51:57,29.1,36.6,101,75,Moderate
12:52:24,29,36.6,98,75,Good
12:52:30,29,36.6,102,75,Moderate
12:52:41,28.9,36.8,96,76,Good
12:52:48,28.9,36.8,99,75,Good
12:53:15,28.8,36.8,100,75,Good
12:53:22,28.8,36.8,101,75,Moderate
12:53:29,28.7,36.9,102,76,Moderate
12:53:36,28.7,36.9,104,75,Moderate
12:54:18,28.7,37,100,76,Good
12:54:25,28.7,37,99,76,Good
12:54:32,28.7,37,98,76,Good
12:54:39,28.7,37,100,76,Good
12:54:47,28.6,37,100,76,Good
12:55:04,28.7,37,98,76,Good
12:55:11,28.6,36.9,99,76,Good
12:55:19,28.7,36.9,100,76,Good
12:55:25,28.6,37,98,76,Good
12:55:32,28.6,36.9,98,76,Good
12:55:58,28.6,36.9,100,76,Good
12:56:05,28.6,37,96,76,Good
12:56:12,28.6,37,99,76,Good
12:56:19,28.6,36.9,99,76,Good
12:56:26,28.6,36.9,102,76,Moderate
12:56:33,28.6,36.9,98,76,Good
12:56:40,28.6,36.9,98,76,Good
12:56:46,28.6,37,101,76,Moderate
12:56:53,28.6,36.9,100,76,Good
12:56:59,28.6,37,98,76,Good
12:57:06,28.6,37,98,76,Good
12:57:13,28.6,37,99,76,Good
12:57:20,28.6,37,99,76,Good
12:57:27,28.6,37,100,76,Good
12:57:33,28.6,37,99,76,Good
12:57:40,28.6,37,100,76,Good
12:57:46,28.6,37,100,76,Good
12:57:53,28.6,37,98,76,Good
12:57:59,28.6,37,100,76,Good
12:58:05,28.6,37,100,76,Good
12:58:12,28.6,37.1,96,76,Good
12:58:18,28.6,37.1,100,76,Good
12:58:25,28.6,37.1,99,76,Good
12:58:31,28.6,37.1,98,76,Good
12:58:38,28.6,37.1,100,76,Good
12:58:45,28.6,37,97,76,Good
12:58:51,28.6,37,101,76,Moderate
12:58:57,28.6,37,102,76,Moderate
12:59:04,28.6,37.1,101,76,Moderate
12:59:10,28.6,37.1,101,76,Moderate
12:59:18,28.6,37.1,99,76,Good
12:59:24,28.6,37.1,97,76,Good
12:59:31,28.6,37.1,100,76,Good
12:59:37,28.6,37,97,76,Good
12:59:44,28.6,37,102,76,Moderate
12:59:50,28.6,37,104,76,Moderate
12:59:57,28.6,37.1,103,76,Moderate
13:00:03,28.6,37.1,98,76,Good
13:00:09,28.6,37.1,103,76,Moderate
13:00:16,28.6,37.1,102,76,Moderate
13:00:22,28.6,37.1,101,76,Moderate
13:00:29,28.6,37.1,100,76,Good
13:00:36,28.6,37.1,100,76,Good
13:00:42,28.6,37.1,100,76,Good
13:00:49,28.6,37.1,102,76,Moderate
13:00:56,28.6,37.1,100,76,Good
13:01:04,28.6,37.1,102,76,Moderate
13:01:10,28.6,37.1,100,76,Good
13:01:17,28.6,37.1,100,76,Good
13:01:24,28.6,37.1,100,76,Good
13:01:31,28.6,37.1,99,76,Good
13:01:37,28.6,37,101,76,Moderate
13:01:44,28.6,37.1,94,76,Good
13:01:50,28.6,37,100,76,Good
13:01:57,28.6,37,104,76,Moderate
13:02:04,28.6,37,100,76,Good
13:02:11,28.6,37.1,104,76,Moderate
13:02:18,28.6,37.1,100,76,Good
13:02:24,28.6,37.1,102,76,Moderate
13:02:31,28.6,37.1,103,76,Moderate
13:02:38,28.6,36.9,100,76,Good
13:02:44,28.6,37,102,76,Moderate
13:02:51,28.6,37,99,76,Good
13:02:58,28.6,37,100,76,Good
13:03:05,28.6,37,99,76,Good
13:03:12,28.6,37,101,76,Moderate
13:03:19,28.6,37,98,76,Good
13:03:26,28.6,36.9,100,76,Good
13:03:33,28.6,36.9,100,76,Good
13:03:40,28.6,37,101,76,Moderate
13:03:46,28.6,37,101,76,Moderate
13:03:53,28.6,37,95,76,Good
13:03:59,28.6,37,99,76,Good
13:04:06,28.6,36.9,102,76,Moderate
13:04:12,28.6,37,101,76,Moderate
13:04:19,28.6,36.9,101,76,Moderate
13:04:27,28.6,37,100,76,Good
13:04:33,28.6,36.9,101,76,Moderate
13:04:40,28.6,36.9,100,76,Good
13:04:46,28.6,36.9,99,76,Good
13:04:53,28.6,36.9,97,76,Good
13:04:59,28.6,36.9,102,76,Moderate
13:05:06,28.6,36.9,103,76,Moderate
13:05:13,28.6,36.9,98,76,Good
13:05:19,28.6,36.9,102,76,Moderate
13:05:26,28.6,36.9,101,76,Moderate
13:05:32,28.6,36.9,102,76,Moderate
13:05:39,28.6,36.9,100,76,Good
13:05:45,28.6,36.9,102,76,Moderate
13:05:52,28.6,36.9,100,76,Good
13:05:58,28.6,36.9,96,76,Good
13:06:05,28.6,36.8,101,76,Moderate
13:06:11,28.6,36.8,101,76,Moderate
13:06:18,28.6,36.8,103,76,Moderate
13:06:25,28.6,36.9,102,76,Moderate
13:06:32,28.6,36.9,100,76,Good
13:06:39,28.6,36.9,102,76,Moderate
13:06:46,28.6,36.9,101,76,Moderate
13:06:52,28.6,36.9,104,76,Moderate
13:06:59,28.6,36.9,102,76,Moderate
13:07:05,28.6,36.9,101,76,Moderate
13:07:12,28.6,36.9,100,76,Good
13:07:18,28.6,37,98,76,Good
13:07:25,28.6,37,104,76,Moderate
13:07:31,28.6,37,101,76,Moderate
13:07:37,28.6,37,102,76,Moderate
13:07:44,28.6,37,104,76,Moderate
13:07:52,28.6,37,103,76,Moderate
13:07:59,28.6,37,103,76,Moderate
13:08:05,28.6,37,100,76,Good
13:08:12,28.6,37,100,76,Good
13:08:19,28.6,37,101,76,Moderate
13:08:26,28.6,37,102,76,Moderate
13:08:34,28.6,37.1,104,76,Moderate
13:08:41,28.6,37,105,76,Moderate
13:08:47,28.6,37,99,76,Good
13:08:54,28.6,37,102,76,Moderate
13:09:00,28.6,37,103,76,Moderate
13:09:07,28.6,37,104,76,Moderate
13:09:14,28.6,37,104,76,Moderate
13:09:21,28.6,37,102,76,Moderate
13:09:28,28.6,36.9,100,76,Good
13:09:35,28.6,36.9,102,76,Moderate
13:09:41,28.6,36.9,105,75,Moderate
13:09:49,28.6,36.9,104,76,Moderate
13:09:55,28.6,36.9,104,76,Moderate
13:10:02,28.6,36.9,102,76,Moderate
13:10:09,28.6,36.9,104,76,Moderate
13:10:17,28.6,36.9,98,76,Good
13:10:24,28.6,36.9,102,76,Moderate
13:10:31,28.6,36.9,101,76,Moderate
13:10:38,28.6,36.9,103,76,Moderate
13:10:45,28.6,36.9,104,76,Moderate
13:10:51,28.6,37,105,76,Moderate
13:10:58,28.6,37,102,76,Moderate
13:11:06,28.6,37,105,76,Moderate
13:11:14,28.6,36.9,102,76,Moderate
13:11:22,28.6,37,100,76,Good
13:11:28,28.6,37,99,76,Good
13:11:35,28.6,37,104,76,Moderate
13:11:42,28.6,37,104,76,Moderate
13:11:48,28.6,37,106,75,Moderate
13:11:55,28.6,37,104,76,Moderate
13:12:02,28.6,37,104,76,Moderate
13:12:08,28.6,37,105,76,Moderate
13:12:15,28.6,37,105,76,Moderate
13:12:21,28.6,37,103,76,Moderate
13:12:28,28.6,36.9,104,76,Moderate
13:12:35,28.6,36.9,102,76,Moderate
13:12:41,28.6,36.9,99,76,Good
13:12:48,28.6,36.9,100,76,Good
13:12:55,28.6,36.9,103,76,Moderate
13:13:02,28.6,36.8,103,76,Moderate
13:13:09,28.6,36.8,102,76,Moderate
13:13:16,28.6,37,100,76,Good
13:13:23,28.6,36.8,107,75,Moderate
13:13:30,28.6,36.8,105,75,Moderate
13:13:37,28.6,36.8,105,75,Moderate
13:13:44,28.6,36.8,106,75,Moderate
13:13:51,28.6,36.8,102,76,Moderate
13:13:57,28.6,36.8,105,75,Moderate
13:14:04,28.6,36.8,101,76,Moderate
13:14:11,28.6,36.8,106,75,Moderate
13:14:18,28.6,36.8,105,75,Moderate
13:14:25,28.6,36.8,103,76,Moderate
13:14:32,28.6,36.8,100,76,Good
13:14:39,28.6,36.7,104,75,Moderate
13:14:46,28.6,36.8,104,75,Moderate
13:14:53,28.6,36.7,101,76,Moderate
13:15:00,28.6,36.7,102,76,Moderate
13:15:07,28.6,36.6,103,75,Moderate
13:15:14,28.6,36.6,100,76,Good
13:15:21,28.6,36.6,101,76,Moderate
13:15:28,28.6,36.6,105,75,Moderate
13:15:35,28.6,36.6,104,75,Moderate
13:15:41,28.6,36.6,102,75,Moderate
13:15:48,28.6,36.4,103,75,Moderate
13:15:55,28.6,36.3,102,75,Moderate
13:16:02,28.6,36.3,106,75,Moderate
13:16:09,28.6,36.4,104,75,Moderate
13:16:15,28.6,36.3,102,75,Moderate
13:16:22,28.6,36.4,102,75,Moderate
13:16:29,28.7,36.4,102,75,Moderate
13:16:36,28.7,36.5,100,75,Good
13:16:43,28.7,36.5,102,75,Moderate
13:16:51,28.7,36.5,106,75,Moderate
13:16:58,28.7,36.6,104,75,Moderate
13:17:04,28.7,36.6,104,75,Moderate
13:17:11,28.7,36.6,102,75,Moderate
13:17:17,28.7,36.6,99,76,Good
13:17:24,28.7,36.6,101,75,Moderate
13:17:30,28.7,36.6,105,75,Moderate
13:17:37,28.7,36.7,104,75,Moderate
13:17:43,28.7,36.8,102,75,Moderate
13:17:50,28.7,36.7,105,75,Moderate
13:17:58,28.7,36.7,101,75,Moderate
13:18:05,28.7,36.7,99,76,Good
13:18:12,28.7,36.8,104,75,Moderate
13:18:18,28.7,36.8,104,75,Moderate
13:18:26,28.7,36.8,102,75,Moderate
13:18:35,28.7,36.9,104,75,Moderate
13:18:41,28.7,36.9,101,76,Moderate
13:18:48,28.7,36.8,104,75,Moderate
13:18:54,28.7,36.8,105,75,Moderate
13:19:01,28.7,36.8,104,75,Moderate
13:19:08,28.8,36.7,104,75,Moderate
13:19:14,28.7,36.8,104,75,Moderate
13:19:21,28.7,36.8,104,75,Moderate
13:19:27,28.8,36.8,104,75,Moderate
13:19:34,28.8,36.8,101,75,Moderate
13:19:40,28.8,36.8,100,75,Good
13:19:47,28.8,36.8,103,75,Moderate
13:19:53,28.8,36.8,102,75,Moderate
13:20:00,28.8,36.8,103,75,Moderate
13:20:06,28.8,36.8,105,75,Moderate
13:20:13,28.8,36.8,100,75,Good
13:20:20,28.8,36.7,100,75,Good
13:20:26,28.8,36.7,102,75,Moderate
13:20:33,28.8,36.7,105,75,Moderate
13:20:39,28.8,36.7,102,75,Moderate
13:20:46,28.8,36.7,102,75,Moderate
13:20:52,28.8,36.6,105,75,Moderate
13:20:59,28.8,36.5,99,75,Good
13:21:05,28.8,36.5,100,75,Good
13:21:12,28.8,36.5,104,75,Moderate
13:21:18,28.8,36.6,103,75,Moderate
13:21:25,28.8,36.6,104,75,Moderate
13:21:31,28.8,36.6,103,75,Moderate
13:21:38,28.8,36.5,101,75,Moderate
13:21:44,28.8,36.5,100,75,Good
13:21:51,28.8,36.5,102,75,Moderate
13:21:58,28.8,36.5,104,75,Moderate
13:22:04,28.8,36.5,103,75,Moderate
13:22:11,28.8,36.5,104,75,Moderate
13:22:17,28.8,36.5,104,75,Moderate
13:22:24,28.8,36.5,104,75,Moderate
13:22:30,28.8,36.5,104,75,Moderate
13:22:37,28.8,36.4,103,75,Moderate
13:22:44,28.8,36.4,102,75,Moderate
13:22:50,28.8,36.4,104,75,Moderate
13:22:57,28.8,36.4,104,75,Moderate
13:23:03,28.8,36.4,102,75,Moderate
13:23:10,28.8,36.4,101,75,Moderate
13:23:16,28.8,36.4,101,75,Moderate
13:23:23,28.8,36.4,104,75,Moderate
13:23:30,28.8,36.4,103,75,Moderate
13:23:36,28.8,36.4,102,75,Moderate
13:23:43,28.8,36.5,102,75,Moderate
13:23:50,28.8,36.5,101,75,Moderate
13:23:56,28.8,36.4,104,75,Moderate
13:24:02,28.8,36.4,104,75,Moderate
13:24:09,28.8,36.4,104,75,Moderate
13:24:15,28.8,36.4,102,75,Moderate
13:24:22,28.8,36.4,101,75,Moderate
13:24:29,28.8,36.4,104,75,Moderate
13:24:35,28.8,36.4,103,75,Moderate
13:24:42,28.7,36.4,104,75,Moderate
13:24:48,28.8,36.4,105,75,Moderate
13:24:54,28.8,36.4,101,75,Moderate
13:25:01,28.7,36.5,104,75,Moderate
13:25:07,28.8,36.4,102,75,Moderate
13:25:14,28.7,36.4,103,75,Moderate
13:25:20,28.7,36.5,104,75,Moderate
13:25:27,28.8,36.3,102,75,Moderate
13:25:33,28.7,36.4,102,75,Moderate
13:25:40,28.7,36.4,101,75,Moderate
13:25:46,28.7,36.4,105,75,Moderate
13:25:53,28.7,36.4,104,75,Moderate
13:25:59,28.7,36.4,103,75,Moderate
13:26:06,28.7,36.4,104,75,Moderate
13:26:12,28.7,36.4,100,75,Good
13:26:18,28.7,36.4,102,75,Moderate
13:26:25,28.7,36.4,99,75,Good
13:26:31,28.7,36.4,101,75,Moderate
13:26:38,28.7,36.3,105,75,Moderate
13:26:45,28.7,36.3,98,75,Good
13:26:51,28.7,36.3,104,75,Moderate
13:26:57,28.7,36.4,103,75,Moderate
13:27:04,28.7,36.4,104,75,Moderate
13:27:10,28.7,36.4,105,75,Moderate
13:27:17,28.7,36.4,101,75,Moderate
13:27:23,28.7,36.4,105,75,Moderate
13:27:30,28.7,36.4,104,75,Moderate
13:27:36,28.7,36.4,102,75,Moderate
13:27:43,28.7,36.4,101,75,Moderate
13:27:49,28.7,36.4,105,75,Moderate
13:27:56,28.7,36.4,102,75,Moderate
13:28:02,28.7,36.3,104,75,Moderate
13:28:09,28.7,36.3,105,75,Moderate
13:28:15,28.7,36.3,104,75,Moderate
13:28:22,28.7,36.3,103,75,Moderate
13:28:28,28.7,36.4,105,75,Moderate
13:28:35,28.7,36.3,105,75,Moderate
13:28:41,28.7,36.3,102,75,Moderate
13:28:48,28.7,36.3,105,75,Moderate
13:28:55,28.7,36.3,102,75,Moderate
13:29:01,28.7,36.3,102,75,Moderate
13:29:08,28.7,36.3,105,75,Moderate
13:29:14,28.7,36.3,103,75,Moderate
13:29:21,28.7,36.2,103,75,Moderate
13:29:28,28.7,36.2,105,75,Moderate
13:29:34,28.7,36.2,103,75,Moderate
13:29:41,28.7,36.2,100,75,Good
13:29:47,28.7,36.2,104,75,Moderate
13:29:54,28.7,36.2,105,75,Moderate
13:30:01,28.7,36.2,102,75,Moderate
13:30:07,28.7,36.1,102,75,Moderate
13:30:13,28.7,36.2,99,75,Good
13:30:20,28.7,36.1,104,75,Moderate
13:30:26,28.7,36.1,104,75,Moderate
13:30:33,28.7,36.1,99,75,Good
13:30:40,28.7,36.1,103,75,Moderate
13:30:46,28.7,36.1,103,75,Moderate
13:30:52,28.7,36.1,105,75,Moderate
13:30:59,28.7,36.1,100,75,Good
13:31:05,28.7,36,104,75,Moderate
13:31:12,28.7,36,101,75,Moderate
13:31:18,28.7,36,99,75,Good
13:31:25,28.7,36,102,75,Moderate
13:31:31,28.7,36,103,75,Moderate
13:31:37,28.8,35.8,103,75,Moderate
13:31:44,28.8,35.8,105,74,Moderate
13:31:51,28.8,35.8,103,75,Moderate
13:31:57,28.8,35.8,100,75,Good
13:32:03,28.8,35.7,106,74,Moderate
13:32:10,28.7,35.9,102,75,Moderate
13:32:16,28.8,35.7,104,74,Moderate
13:32:23,28.8,35.8,103,75,Moderate
13:32:30,28.8,35.7,103,75,Moderate
13:32:37,28.8,35.7,101,75,Moderate
13:32:43,28.7,35.8,102,75,Moderate
13:32:50,28.8,35.7,102,75,Moderate
13:32:56,28.8,35.7,103,75,Moderate
13:33:03,28.8,35.7,102,75,Moderate
13:33:09,28.8,35.7,103,75,Moderate
13:33:16,28.8,35.6,100,75,Good
13:33:22,28.8,35.6,102,75,Moderate
13:33:29,28.8,35.6,102,75,Moderate
13:33:35,28.7,35.7,100,75,Good
13:33:42,28.7,35.7,107,74,Moderate
13:33:48,28.7,35.7,105,75,Moderate
13:33:55,28.7,35.7,103,75,Moderate
13:34:01,28.7,35.7,103,75,Moderate
13:34:08,28.7,35.7,104,75,Moderate
13:34:14,28.7,35.7,102,75,Moderate
13:34:20,28.7,35.7,101,75,Moderate
13:34:28,28.7,35.7,100,75,Good
13:34:35,28.7,35.7,107,74,Moderate
13:34:41,28.7,35.7,105,75,Moderate
13:34:48,28.7,35.7,103,75,Moderate
13:34:55,28.7,35.7,103,75,Moderate
13:35:01,28.7,35.7,96,75,Good
13:35:07,28.7,35.7,104,75,Moderate
13:35:14,28.7,35.7,102,75,Moderate
13:35:20,28.7,35.7,104,75,Moderate
13:35:27,28.7,35.7,104,75,Moderate
13:35:33,28.7,35.7,102,75,Moderate
13:35:39,28.7,35.6,104,75,Moderate
13:35:46,28.7,35.6,105,74,Moderate
13:35:52,28.7,35.6,102,75,Moderate
13:35:59,28.7,35.5,102,75,Moderate
13:36:05,28.8,35.4,101,74,Moderate
13:36:12,28.8,35.4,102,74,Moderate
13:36:18,28.7,35.5,100,75,Good
13:36:25,28.8,35.4,103,74,Moderate
13:36:31,28.8,35.4,104,74,Moderate
13:36:38,28.8,35.4,104,74,Moderate
13:36:44,28.8,35.4,100,75,Good
13:36:50,28.8,35.4,100,75,Good
13:36:57,28.8,35.4,100,75,Good
13:37:03,28.8,35.4,107,74,Moderate
13:37:09,28.8,35.4,102,74,Moderate
13:37:16,28.8,35.4,104,74,Moderate
13:37:22,28.8,35.4,100,75,Good
13:37:29,28.7,35.5,101,75,Moderate
13:37:35,28.8,35.4,103,74,Moderate
13:37:42,28.8,35.4,100,75,Good
13:37:48,28.7,35.5,105,74,Moderate
13:37:55,28.7,35.6,104,75,Moderate
13:38:01,28.8,35.5,102,74,Moderate
13:38:08,28.8,35.6,102,75,Moderate
13:38:14,28.8,36,102,75,Moderate
13:38:20,28.8,36,102,75,Moderate
13:38:27,28.8,36.1,102,75,Moderate
13:38:33,28.8,36.1,102,75,Moderate
13:38:39,28.8,36.2,101,75,Moderate
13:38:46,28.8,36.3,102,75,Moderate
13:38:52,28.8,36.5,102,75,Moderate
13:38:59,28.8,36.5,100,75,Good
13:39:05,28.8,36.4,101,75,Moderate
13:39:11,28.9,36.3,101,75,Moderate
13:39:18,28.9,36.2,100,75,Good
13:39:24,28.9,36.3,100,75,Good
13:39:31,28.9,36.4,101,75,Moderate
13:39:37,28.9,36.5,101,75,Moderate
13:39:44,29,36.4,104,75,Moderate
13:39:50,29,36.5,103,75,Moderate
13:39:57,29,36.7,101,75,Moderate
13:40:03,29,36.8,101,75,Moderate
13:40:10,29,36.8,102,75,Moderate
13:40:16,29.1,36.8,102,75,Moderate
13:40:22,29.1,36.8,101,75,Moderate
13:40:29,29.1,36.9,102,75,Moderate
13:40:35,29.2,36.8,102,75,Moderate
13:40:42,29.2,36.8,102,75,Moderate
13:40:48,29.2,36.9,102,75,Moderate
13:40:54,29.2,36.9,101,75,Moderate
13:41:01,29.3,36.8,102,75,Moderate
13:41:07,29.3,36.8,104,75,Moderate
